Id,pred_revenue
55325,6912230.575091483
55326,4981702.371267891
55327,2712705.7495505298
55328,5136306.639562755
55329,2805418.3904849207
55330,5042318.647210217
55331,3840855.999413527
55332,5917288.488270692
55333,3913058.373048123
55334,4241768.824467218
55335,3738074.1075526215
55336,2544463.6841659
55337,3159037.5854803277
55338,3910688.2683465625
55339,4691798.500761222
55340,4014517.3063117466
55341,5815903.33983511
55342,4905783.552172079
55343,4489925.312427308
55344,3797278.5124195945
55345,5098514.07588879
55346,4993535.733361275
55347,2480830.2804084835
55348,5528094.919327268
55349,4279917.91311387
55350,4313757.276631535
55351,3615092.863942225
55352,4254108.7849942995
55353,4172914.934108831
55354,4801508.249843543
55355,5112023.910221008
55356,6168722.8031685045
55357,4718944.63297912
55358,2424130.6698277686
55359,3699734.225588642
55360,4628196.225630383
55361,5614121.563545679
55362,3480561.7324067373
55363,3718240.014679472
55364,4566248.173978837
55365,4584921.796163369
55366,5054782.09506586
55367,4845238.16963292
55368,3590797.6359999855
55369,4450785.890018753
55370,3326429.284994977
55371,5088540.584824444
55372,5298853.830665053
55373,4389357.722445944
55374,5040009.49360661
55375,2596387.199963854
55376,2997882.427940395
55377,4821034.794741533
55378,4165792.7753882767
55379,3719777.278201362
55380,6705653.2531169895
55381,4481531.101175064
55382,3749681.425361596
55383,4556776.920342932
55384,4938485.361230374
55385,3158128.3731195093
55386,4004309.078457794
55387,2586018.300762673
55388,5951284.802503135
55389,4551567.071029953
55390,3265292.811972969
55391,4039180.255810158
55392,5009992.105297003
55393,3114842.8185811643
55394,4111663.5690105166
55395,4235241.075927501
55396,4465147.918461036
55397,4999540.772087919
55398,4964471.57547285
55399,3340237.746061912
55400,4927246.223812415
55401,4887757.77776588
55402,4788700.9700990245
55403,3901521.1691835043
55404,5364822.591772835
55405,5948640.347955253
55406,3832560.586696554
55407,4818976.586519948
55408,4799058.268181815
55409,5626612.455500476
55410,5382143.821273381
55411,3806974.8135601724
55412,4484931.263335675
55413,4189077.2123706797
55414,4374132.859275549
55415,5673223.6229799865
55416,5074805.877504256
55417,4165959.048525903
55418,5789445.41336658
55419,4361754.917832435
55420,3193192.6522568087
55421,4208364.78183544
55422,4802492.812929595
55423,3035574.61166282
55424,5013792.767220073
55425,5516330.273196216
55426,5040848.18955384
55427,4761520.705383028
55428,5451914.786922467
55429,3186783.241892116
55430,4472371.617514019
55431,4087201.2001706837
55432,5170271.860276249
55433,3405470.1263961107
55434,2353065.765421019
55435,5755828.674378113
55436,5413570.039270728
55437,5284405.293228209
55438,3163967.070530264
55439,5502023.8725692
55440,4867674.542718207
55441,2682806.9654054563
55442,3013813.5375166037
55443,5470217.776207068
55444,3970094.8424135693
55445,3560491.332825312
55446,6133568.923553652
55447,5325395.007479985
55448,4982979.719628957
55449,5406840.158796657
55450,5079985.546008194
55451,4853008.739481205
55452,3568289.01503592
55453,2965143.0531542148
55454,3319522.581188456
55455,5369160.448145525
55456,2995769.9090785156
55457,4370318.801020625
55458,5224000.291099538
55459,2892195.8530426207
55460,6003955.0326357735
55461,2849498.7640451686
55462,4009417.801700608
55463,5591811.049506981
55464,4443077.367881322
55465,4786567.34764547
55466,3950627.885172017
55467,4045239.2125532026
55468,5833990.434097633
55469,5444328.095846017
55470,5384016.633522012
55471,4515298.416672105
55472,4997697.9250507625
55473,2687386.793724604
55474,3703044.9564314694
55475,4616367.149508075
55476,4206261.84809848
55477,3837834.7484673364
55478,3450859.1164750136
55479,4439062.786810815
55480,4655538.781732097
55481,3729387.7110474487
55482,4922352.989360051
55483,4328606.987472791
55484,2936442.6083365777
55485,4629024.7118107425
55486,5092235.533383879
55487,4574646.762138785
55488,3105103.3319577733
55489,5142993.896283506
55490,3285038.749871942
55491,5381913.491182527
55492,4259482.73276309
55493,3002143.7365973974
55494,4647996.916601633
55495,5479841.848351655
55496,5441705.64196655
55497,6154030.056229701
55498,5635079.348903598
55499,5936483.155406569
55500,4552137.844995106
55501,7631700.245153038
55502,3655767.7845964967
55503,5641339.757082133
55504,4219343.025748424
55505,5519016.022219801
55506,5267696.155393988
55507,4641363.61362538
55508,5497443.648124172
55509,2556432.0810942766
55510,3535821.505481862
55511,5156357.07653297
55512,3250151.3550166227
55513,5137793.40808787
55514,3499904.835457883
55515,4697498.90858241
55516,5260687.97724895
55517,2472526.7607475454
55518,4755505.724724022
55519,5210302.682094278
55520,5504850.979296175
55521,4282531.583409576
55522,4852505.032836148
55523,5458391.359975332
55524,2576839.992176119
55525,4820271.586748135
55526,3811980.235072918
55527,3957166.323225735
55528,4951807.299633721
55529,5306066.304883545
55530,4183107.357572062
55531,4844473.927419614
55532,2759971.536280682
55533,4977181.389062758
55534,2798874.0337763093
55535,2699185.7673637224
55536,5514333.558311498
55537,3766269.23759699
55538,4678628.105933518
55539,5790216.10101982
55540,5079592.271128851
55541,3540268.287515258
55542,3842973.97453111
55543,5233957.735244142
55544,4905497.27863648
55545,5711768.99311496
55546,3839701.743380507
55547,3932950.9547431963
55548,4748938.724993251
55549,2615851.2316612694
55550,5100787.727838889
55551,5916771.770621822
55552,2881879.0321242763
55553,5688130.079207609
55554,3922848.5763894673
55555,5072067.64644199
55556,3723939.6712768506
55557,4325082.034802037
55558,5255336.650495473
55559,4394181.294416603
55560,5233007.390710209
55561,3590058.862262935
55562,2915294.7141527086
55563,4465549.740038261
55564,4557014.424615922
55565,5432607.325324297
55566,5506021.741157774
55567,4903917.187635357
55568,4550144.152108512
55569,4878015.955958945
55570,3161183.133519401
55571,3670444.5335523356
55572,4216922.422838757
55573,2530669.6243838784
55574,3131491.148904882
55575,5334022.947403728
55576,3297430.7967453003
55577,4557556.923808361
55578,5044265.408905382
55579,6817584.554038312
55580,4330487.669738654
55581,4185442.336673476
55582,2663136.393975391
55583,5214574.689416046
55584,4347404.157718122
55585,4744306.829463092
55586,3167351.0138151636
55587,4030607.701404025
55588,3427833.211520359
55589,5668171.095267404
55590,4383093.947286458
55591,5381597.842337477
55592,3894004.07704958
55593,5359670.401723586
55594,3626487.3973619547
55595,3522631.5352197695
55596,4615136.187288281
55597,3549675.2643604423
55598,5607885.426635108
55599,5540288.551710457
55600,3960669.703763183
55601,3984801.3285316653
55602,3603481.6216525263
55603,5582502.856745499
55604,4780839.798308095
55605,4471407.015189788
55606,3288051.9821278276
55607,2930280.8442691034
55608,5907747.064599291
55609,3958233.226412883
55610,3331130.450605321
55611,2825835.249420978
55612,5192128.026416667
55613,3913464.9057733472
55614,3646531.4664661735
55615,4367150.121850339
55616,4244430.940656399
55617,4319657.256494151
55618,5143926.115477932
55619,4684316.257826001
55620,4582821.884934534
55621,4287524.43224098
55622,3685511.538123554
55623,3728200.829450997
55624,3378384.898473252
55625,4283828.434491462
55626,3689617.3870512913
55627,6205407.153883253
55628,5801666.41707814
55629,4356704.339480643
55630,4270568.4136910755
55631,3342621.651738547
55632,4055395.0970400944
55633,4324189.460435434
55634,4865154.845818955
55635,5264685.843168371
55636,4665614.841918221
55637,3658832.4134446993
55638,4348391.202867278
55639,5248437.9719421035
55640,3599291.9402743024
55641,3563022.6093942802
55642,6441876.232196852
55643,4538809.966157468
55644,4350489.53733373
55645,5948381.643755136
55646,5483027.6760964915
55647,6209527.026316517
55648,5258170.531696244
55649,4247797.5121232085
55650,3360975.5968234963
55651,4618945.186687668
55652,2351063.1084815473
55653,5351960.105425355
55654,5127019.373924036
55655,4332962.070508993
55656,5013418.00042796
55657,5779826.567624888
55658,4086068.5675204485
55659,3790734.241767761
55660,5129647.327524544
55661,4206392.378131815
55662,3236690.511570502
55663,4391694.89678955
55664,5040549.903804765
55665,4272505.557276218
55666,4438686.947535328
55667,4702762.571162622
55668,3329167.518158058
55669,4433300.64530565
55670,4685181.151907491
55671,4030778.775824626
55672,5157986.590048191
55673,3121496.0958180097
55674,2745204.7363101253
55675,4605578.105071486
55676,4990330.854158187
55677,6187967.271855589
55678,3768948.789860977
55679,5801418.082701817
55680,3151402.03281265
55681,3218384.244567097
55682,3119626.6778061436
55683,2794155.4604629483
55684,3345256.5765143614
55685,3804260.196072567
55686,4773952.994527733
55687,5659270.988539832
55688,4650265.336668204
55689,3447461.415261247
55690,5842914.545576259
55691,3954848.458727382
55692,5221661.778864883
55693,3090536.09857038
55694,7104722.925954189
55695,4108700.9818028715
55696,5461918.086310712
55697,3032168.005832085
55698,4116440.467442689
55699,3767955.1652641813
55700,3926046.966412209
55701,5325754.324041067
55702,5243490.6166815935
55703,4789983.167245623
55704,5499404.757813733
55705,5079631.289063437
55706,4452277.239481716
55707,5687597.416042294
55708,4384784.484962998
55709,5272004.155828802
55710,4638178.404308461
55711,5150062.271404121
55712,5290357.578588507
55713,5636284.022781468
55714,3564681.686958068
55715,2924775.2472607098
55716,3266016.2360609756
55717,4732869.930420371
55718,3722377.4050176768
55719,5501861.630208924
55720,4042034.3027876727
55721,4385914.082961414
55722,3045087.2392779305
55723,4919237.147953317
55724,3408474.3043385865
55725,3353584.629888302
55726,4985640.618619306
55727,4734088.634758055
55728,4725089.339969201
55729,4420500.266341784
55730,5287794.440391901
55731,5822303.965781696
55732,2837261.5490072607
55733,5682263.3334923
55734,3797065.614596771
55735,4335542.353514948
55736,3654876.257880875
55737,5054043.752916753
55738,2893697.86429005
55739,4196445.417588089
55740,2700442.5176969427
55741,4488625.73977541
55742,5145173.090374561
55743,4547221.778669235
55744,5717951.763403695
55745,4842322.339214556
55746,3047573.5634709634
55747,5413933.6592167225
55748,4537685.240509244
55749,4053989.187719367
55750,2913223.8786378615
55751,4800201.401242692
55752,5949912.232419934
55753,3057586.0533236116
55754,4368644.05118658
55755,4869334.860151397
55756,5274114.692181446
55757,5050544.235470436
55758,4794424.855520506
55759,5963322.439247257
55760,5130608.068907433
55761,4934354.027931185
55762,4674974.208989959
55763,4639466.837318582
55764,5699043.522364435
55765,4156939.38499286
55766,4791717.706140657
55767,4091176.8469064827
55768,3170118.726928878
55769,4811872.445891869
55770,4633538.206006674
55771,5001328.953223348
55772,6838011.012328626
55773,4800787.442770288
55774,4370244.011941382
55775,3625889.4125914224
55776,3442047.175836904
55777,5806652.9695038935
55778,5418479.73338384
55779,4582663.557802729
55780,4517617.242527851
55781,3855879.236823169
55782,5726632.961750264
55783,5215666.990089741
55784,4348347.850428721
55785,4995391.618189168
55786,4225133.675271072
55787,3288119.4082895624
55788,2478479.4584046314
55789,5036408.419140988
55790,3409747.1620911015
55791,5099726.15932177
55792,4611131.403902578
55793,4713062.27404679
55794,3939423.9926928035
55795,3947987.3945484725
55796,3322847.012255818
55797,4967271.593870444
55798,5133817.53948898
55799,6208558.9299611505
55800,4774962.649932318
55801,3221463.756963153
55802,4400620.302403283
55803,4773705.904346352
55804,5636959.041837358
55805,4653593.214345217
55806,6363082.336832438
55807,2283887.398146729
55808,2986509.8771509747
55809,5281938.120142587
55810,6698812.797065201
55811,3617941.5900129965
55812,5270333.439599919
55813,5567231.8171346085
55814,4595510.197701274
55815,3183011.1831773208
55816,2909281.0240621595
55817,2752456.254109103
55818,5139062.183634443
55819,5923376.768215273
55820,2771777.480502317
55821,5282684.381782574
55822,4600553.028131682
55823,2988784.6036527236
55824,3128939.6970709697
55825,5295807.894673118
55826,4994267.115224059
55827,3287060.9785912987
55828,4464177.861479363
55829,2701763.2749751285
55830,4686684.758517653
55831,4608547.778222572
55832,4517614.172691462
55833,5294789.869075153
55834,4820149.48481507
55835,3839966.9393880996
55836,5443918.996812701
55837,4681478.459446471
55838,5196475.260336565
55839,4406904.16344851
55840,6807435.106282948
55841,5141273.594937486
55842,4983565.990357761
55843,2814089.1063387226
55844,4525684.326136091
55845,5669159.549556742
55846,2809597.4472627733
55847,2826045.5863312474
55848,2603438.2148160664
55849,4689339.1974001415
55850,4121934.1481715855
55851,3433603.808724509
55852,3579400.2785107624
55853,5439175.788846616
55854,3832347.452927805
55855,3829701.785664161
55856,5124054.706728953
55857,4369257.976337655
55858,3317008.265685163
55859,4956888.697624095
55860,4142304.0922734775
55861,4219649.99689652
55862,5840884.412907675
55863,4718280.282024482
55864,4320109.640082036
55865,4357223.494042838
55866,6118288.549795244
55867,4362289.999407692
55868,5051122.418833268
55869,4671909.396735473
55870,4786566.763704007
55871,4284234.474183128
55872,5399413.041592174
55873,6561951.354280459
55874,4769917.303871064
55875,5762898.172657821
55876,3736313.379638071
55877,4075581.713670215
55878,3312723.1950507793
55879,5679923.551124786
55880,6198526.7609923715
55881,7448887.921893413
55882,2785821.472581067
55883,6554795.029673669
55884,5391216.52580823
55885,2853728.243863273
55886,3237492.2092500753
55887,5218902.634709599
55888,6208050.364297375
55889,3050010.045943889
55890,4479005.3777462095
55891,3958548.8980724555
55892,5558799.750366869
55893,4899807.7329473365
55894,3774217.787717119
55895,4976344.895688686
55896,3573687.607909383
55897,4271347.389939098
55898,4075917.2875399073
55899,4285048.518381661
55900,2796761.1206306783
55901,4135897.0500576375
55902,4226589.309034372
55903,5059131.416195893
55904,5076069.440222673
55905,3290493.467512788
55906,4664803.417386322
55907,3570310.30488807
55908,4939438.0439052945
55909,2679042.9100278057
55910,5390324.001972886
55911,4929864.82153453
55912,3495963.400439975
55913,4452944.466918397
55914,3675296.2156735174
55915,4983279.618779983
55916,3000114.723217814
55917,4058511.8701977953
55918,4354316.798265619
55919,3254770.6368341655
55920,6190547.728976115
55921,4886593.768186973
55922,5068880.661426532
55923,2615896.5052709565
55924,5282714.577471191
55925,5390983.259927869
55926,4383548.836856862
55927,5250399.896103009
55928,2876161.159490706
55929,3007439.688303779
55930,4650642.570943108
55931,4009729.0937658115
55932,2749591.2863663454
55933,3135502.4750063913
55934,4133288.4178683073
55935,5103335.55691726
55936,3885440.8879462206
55937,5344857.6304709455
55938,3079060.2521314146
55939,3137739.2472380702
55940,5747030.698946102
55941,4481626.778033439
55942,4684755.430871482
